254.718299	17.195728	16585239+1711446	15.602	0.069	15.235	0.089	14.851	0.151
254.7187	17.185421	16585248+1711075	16.455	0.133	16.06	0.187	15.425	0
254.719721	17.191172	16585273+1711282	16.34	0.122	15.85	0.159	15.412	0
254.722815	17.219273	16585347+1713093	16.506	0.133	15.93	0.18	15.887	0
254.726463	17.203758	16585435+1712135	15.641	0.07	15.2	0.09	15.305	0.242
254.728691	17.152349	16585488+1709084	15.642	0.069	14.839	0.066	14.614	0.126
254.730919	17.233862	16585542+1714019	15.214	0.05	14.646	0.054	14.475	0.076
254.73472	17.218231	16585633+1713056	15.32	0.05	14.857	0.071	14.767	0.109
254.737806	17.225981	16585707+1713335	15.528	0.066	14.937	0.072	14.698	0.097
254.741285	17.231367	16585790+1713529	15.485	0.062	14.851	0.069	14.943	0.12
254.741721	17.155716	16585801+1709205	14.873	0.043	14.359	0.05	14.233	0.067
254.742348	17.157866	16585816+1709283	15.956	0.098	15.398	0.123	15.065	0.143
254.745789	17.174402	16585898+1710278	13.723	0.026	13.387	0.024	13.272	0.039
254.749539	17.198883	16585988+1711559	12.637	0.022	12.273	0.024	12.21	0.023
254.749812	17.200823	16585995+1712029	11.284	0.022	10.957	0.022	10.907	0.02
254.752949	17.214188	16590070+1712510	16.585	0.155	15.85	0.162	15.247	0.167
254.755216	17.155783	16590125+1709208	15.834	0.086	15.381	0.116	15.145	0.149
254.762017	17.180874	16590288+1710511	16.013	0.102	15.811		15.511	0
255.970144	32.404545	17035283+3224163	16.308	0.082	15.757	0.106	15.784	0.181
255.97402	32.377216	17035376+3222379	15.366	0.044	14.803	0.05	14.516	0.068
255.975244	32.382633	17035405+3222574	15.943	0.059	15.448	0.091	15.282	0.117
255.984539	32.429367	17035628+3225457	16.099	0.07	15.391	0.082	15.121	0.114
255.985135	32.395618	17035643+3223442	15.306	0.05	14.713	0.049	14.623	0.065
255.985676	32.397182	17035656+3223498	16.935	0.145	16.697	0.26	16.113	0
255.990952	32.419788	17035782+3225112	11.937	0.022	11.559	0.026	11.494	0.023
255.991968	32.434902	17035807+3226056	16.707	0.127	16.465	0.214	16.062	0
255.992827	32.420315	17035827+3225131	15.418	0.059	14.743	0.072	14.688	0.089
255.997084	32.410191	17035930+3224366	14.809	0.033	14.199	0.039	14.016	0.047
255.997933	32.406124	17035950+3224220	15.049	0.034	14.464	0.042	14.243	0.05
256.001515	32.378471	17040036+3222424	16.996	0.168	16.386	0.229	15.933	0.211
256.002213	32.402332	17040053+3224083	15.855	0.061	15.141	0.068	14.893	0.09
256.008001	32.391335	17040192+3223288	14.793	0.032	14.552	0.039	14.342	0.057
256.008661	32.439728	17040207+3226230	12.988	0.022	12.691	0.024	12.64	0.021
256.012507	32.397148	17040300+3223497	16.009	0.067	15.661	0.11	15.203	0.116
256.013714	32.363865	17040329+3221499	16.653	0.11	15.932	0.14	16.22	0
256.01408	32.371628	17040337+3222178	15.013	0.038	14.426	0.042	14.209	0.048
256.025494	32.411819	17040611+3224425	16.106	0.068	15.488	0.09	15.359	0.139
256.036878	32.429085	17040885+3225447	16.41	0.087	16.081	0.153	15.852	0.205
258.763008	39.897991	17150312+3953527	16.527	0.117	15.832	0.151	15.742	0.23
258.765254	39.881508	17150366+3952534	16.308	0.102	15.733	0.135	15.679	0.216
258.77177	39.897804	17150522+3953520	16.302	0.1	15.727	0.141	15.659	0.209
258.773811	39.852249	17150571+3951080	14.555	0.031	14.229	0.041	14.051	0.06
258.781885	39.894711	17150765+3953409	15.124	0.039	14.583	0.053	14.521	0.075
258.78336	39.881229	17150800+3952524	16.697	0.14	16.267	0.22	15.532	0.199
258.789745	39.872776	17150953+3952219	15.82	0.063	15.436	0.094	15.217	0.133
258.805533	39.875698	17151332+3952325	12.868	0.024	12.383	0.023	12.282	0.022
258.8094	39.868015	17151425+3952048	15.461	0.051	14.775	0.062	14.671	0.094
258.810468	39.874321	17151451+3952275	14.108	0.024	13.432	0.026	13.411	0.035
258.814173	39.877918	17151540+3952405	16.238	0.081	15.557	0.116	15.115	0.139
258.827223	39.840572	17151853+3950260	15.605	0.053	15.057	0.08	14.808	0.104
258.827818	39.872223	17151867+3952200	15.722	0.058	15.253	0.091	15.009	0.114
258.833556	39.834335	17152005+3950036	16.741	0.133	16.2	0.207	15.989	0.278
258.839135	39.823662	17152139+3949251	13.966	0.032	13.563		13.468	0
258.840101	39.822647	17152162+3949215	16.75	0.138	14.7		14.359	0
258.853736	39.879528	17152489+3952463	16.147	0.088	15.524	0.127	15.314	0.163
258.856221	39.82402	17152549+3949264	13.048	0.022	12.717	0.023	12.629	0.026
258.856799	39.878876	17152563+3952439	16.819	0.143	17.759		15.894	0.288
258.860328	39.857071	17152647+3951254	14.792	0.03	14.148	0.04	13.879	0.048
258.868495	39.827816	17152843+3949401	15.038	0.038	14.396	0.042	14.235	0.058
258.870997	39.851212	17152903+3951043	15.924	0.067	15.424	0.096	15.075	0.132
258.872125	39.831497	17152931+3949533	15.469	0.053	14.837	0.064	14.671	0.1
258.885579	39.820957	17153253+3949154	16.293	0.1	15.992	0.177	15.866	0.267
260.654457	27.815472	17223706+2748556	16.636	0.151	15.424	0.118	15.124	0.117
260.659178	27.820749	17223820+2749146	13.212	0.026	12.753	0.028	12.679	0.026
260.665434	27.80521	17223970+2748187	15.321	0.055	14.726	0.061	14.745	0.085
260.676059	27.819225	17224225+2749092	17.095	0.221	15.95	0.191	15.964	0.24
260.678084	27.839815	17224274+2750233	14.679	0.037	14.138	0.048	14.02	0.049
260.679759	27.781155	17224314+2746521	16.388	0.115	15.581		15.161	0
260.680845	27.832716	17224340+2749577	16.102	0.089	15.833	0.176	15.733	0.204
260.680853	27.781116	17224340+2746520	16.225	0.108	15.159		15.554	0
260.682139	27.776075	17224371+2746338	10.043	0.021	9.377	0.031	9.163	0.021
260.682919	27.798689	17224390+2747552	15.84	0.069	15.458	0.123	15.185	0.123
260.683082	27.770714	17224393+2746145	16.104	0.094	15.429	0.124	15.238	0.134
260.6854	27.769382	17224449+2746097	14.925	0.041	14.331	0.054	13.974	0.048
260.687107	27.783789	17224490+2747016	13.374	0.025	13.099	0.031	12.977	0.028
260.699415	27.778221	17224785+2746415	16.721	0.16	17.541		16.446	0
260.699436	27.801115	17224786+2748040	12.545	0.021	12.217	0.029	12.135	0.023
260.701902	27.762547	17224845+2745451	16.425	0.119	16.006	0.187	15.391	0.146
260.710873	27.794025	17225060+2747384	16.379	0.116	15.73	0.152	15.688	0.202
260.711792	27.827026	17225083+2749372	15.966	0.088	15.55	0.138	15.567	0.168
260.712056	27.808777	17225089+2748315	15.143	0.044	14.841	0.074	14.65	0.082
260.712309	27.768574	17225095+2746068	16.05	0.102	15.413	0.116	14.492	0.078
260.716169	27.791286	17225188+2747286	13.877	0.026	13.574	0.039	13.526	0.037
260.717823	27.79985	17225227+2747594	16.738	0.15	15.627	0.147	15.698	0.199
260.719295	27.779604	17225263+2746465	14.539	0.029	14.161	0.047	14.122	0.051
260.722864	27.768291	17225348+2746058	16.759	0.154	17.424		16.252	0
260.72782	27.778061	17225467+2746410	16.279	0.129	15.578		15.415	0
260.728595	27.797529	17225486+2747511	14.487	0.03	14.06	0.047	14.031	0.054
260.728851	27.802378	17225492+2748085	13.209	0.024	12.919	0.033	12.853	0.024
260.731974	27.770086	17225567+2746123	16.339	0.107	16.207	0.239	15.182	0.132
260.736108	27.791466	17225666+2747292	16.69	0.145	16.106	0.197	15.936	0.228
260.736675	27.785007	17225680+2747060	16.625	0.135	17.204		16.269	0
260.744899	27.782833	17225877+2746581	15.308	0.051	15.032	0.076	15.079	0.114
260.747638	27.814135	17225943+2748508	15.968	0.086	15.636	0.129	15.313	0.134
262.751023	62.592052	17310024+6235313	12.705	0.023	12.448	0.024	12.417	0.027
262.760124	62.580849	17310242+6234510	15.281	0.053	14.607	0.057	14.684	0.11
262.768862	62.648937	17310452+6238561	16.385	0.115	15.945	0.175	15.601	0.248
262.779372	62.581978	17310704+6234551	16.675	0.152	16.214	0.228	16.627	0
262.782447	62.612274	17310778+6236441	16.051	0.087	15.637	0.164	15.584	0
262.789486	62.588593	17310947+6235189	16.648	0.144	15.771	0.154	15.079	0
262.793025	62.569546	17311032+6234103	16.496	0.121	15.702	0.138	15.35	0.208
262.793865	62.630238	17311052+6237488	15.06	0.039	14.569	0.051	14.277	0.075
262.795223	62.566788	17311085+6234004	16.114	0.091	15.407	0.108	14.809	0
262.798749	62.561001	17311169+6233396	15.907	0.076	15.461	0.119	15.215	0.183
262.799354	62.59977	17311184+6235591	15.752	0.071	15.532	0.162	15.483	0.221
262.800745	62.619049	17311217+6237085	15.749	0.077	15.083	0.085	14.966	0.145
262.80362	62.593781	17311286+6235376	14.356	0.029	13.754	0.03	13.492	0.044
262.820818	62.644352	17311699+6238396	15.305	0.049	14.687	0.062	14.754	0.115
262.856878	62.558781	17312565+6233316	16.932	0.195	15.945	0.184	15.469	0.239
262.867516	62.642933	17312820+6238345	15.965	0.082	15.344	0.108	15.242	0.174
262.867995	62.593567	17312831+6235368	15.995	0.083	15.846	0.164	15.544	0.239
262.880849	62.596561	17313140+6235476	14.69	0.034	13.985	0.043	13.753	0.055
262.889716	62.635899	17313353+6238092	16.22	0.105	15.445	0.111	15.097	0.168
26.396224	0.329297	01453509+0019454	12.664	0.026	11.96	0.026	11.823	0.023
26.396493	0.339999	01453515+0020239	16.628	0.135	15.73	0.131	15.518	0.163
26.40846	0.305649	01453803+0018203	15.707	0.055	15.37	0.104	14.945	0.097
26.413285	0.29378	01453918+0017376	15.959	0.334	11.916		11.648	0
26.413343	0.295276	01453920+0017429	9.659	0.024	9.417	0.024	9.349	0.023
26.427191	0.339044	01454252+0020205	17.438	0.25	16.117	0.187	15.703	0.207
264.28265	55.695126	17370783+5541424	15.531	0.055	15.228	0.092	15.006	0.116
264.282977	55.681973	17370791+5540551	12.372	0.023	12.078	0.032	11.981	0.023
264.290821	55.704571	17370979+5542164	14.362	0.031	14.141	0.049	13.943	0.047
264.295347	55.696522	17371088+5541474	14.615	0.04	13.986	0.047	13.812	0.047
264.296225	55.680691	17371109+5540504	16.76	0.164	16.326	0.247	15.745	0.237
264.301705	55.670105	17371240+5540123	14.679	0.04	14.251	0.053	14.185	0.057
264.303641	55.66354	17371287+5539487	14.061	0.028	13.331	0.033	13.207	0.03
264.328695	55.655178	17371888+5539186	15.332	0.052	14.651	0.062	14.467	0.078
264.343952	55.670803	17372254+5540148	16.841	0.162	16.162	0.217	15.518	0.18
264.356359	55.675098	17372552+5540303	16.717	0.148	16.008	0.18	15.877	0
264.367962	55.700474	17372831+5542017	16.637	0.148	15.824		15.145	0
264.368053	55.6427	17372833+5538337	15.718	0.066	15.132	0.084	14.886	0.105
264.368279	55.676548	17372838+5540355	15.432	0.059	14.912	0.074	14.552	0.073
264.370449	55.636276	17372890+5538105	16.548	0.135	16		15.854	0
264.378039	55.682728	17373072+5540578	15.648	0.064	15.144	0.092	14.793	0.099
264.380099	55.704308	17373122+5542155	16.685	0.162	15.888	0.165	15.523	0
264.385089	55.660225	17373242+5539368	9.788	0.022	9.263	0.028	9.192	0.021
264.385733	55.670193	17373257+5540126	15.964	0.077	15.448	0.109	15.517	0.19
264.388075	55.688717	17373313+5541193	16.723	0.168	16.139	0.233	15.838	0.241
264.389029	55.673622	17373336+5540250	11.985	0.022	11.509	0.03	11.472	0.023
264.389741	69.534927	17373353+6932057	16.038	0.093	15.609	0.151	15.537	0
264.397571	55.671352	17373541+5540168	15.637	0.062	15.112	0.084	15.055	0.119
264.401696	55.663357	17373640+5539480	12.335	0.022	12.009	0.032	11.927	0.024
264.403463	55.657207	17373683+5539259	15.457	0.059	14.781	0.07	14.646	0.085
264.404718	55.659592	17373713+5539345	12.882	0.022	12.519	0.03	12.465	0.019
264.41216	55.645744	17373891+5538446	16.157	0.103	15.68	0.142	15.263	0.147
264.412316	69.543419	17373895+6932363	13.904	0.028	13.491	0.03	13.401	0.046
264.416125	55.69379	17373987+5541376	14.273	0.035	13.754	0.047	13.703	0.049
26.441796	0.347814	01454603+0020521	15.187	0.044	14.739	0.07	14.634	0.075
264.419905	69.551498	17374077+6933053	16.607	0.167	15.973	0.234	15.284	0.217
264.422541	55.67329	17374140+5540238	16.738	0.184	16.124	0.202	15.872	0.247
264.427024	55.650108	17374248+5539003	15.137	0.064	14.483	0.084	14.009	0.076
264.430141	69.571442	17374323+6934171	15.66	0.07	15.262	0.116	15.101	0.176
264.448658	55.658733	17374767+5539314	13.44	0.026	12.754	0.03	12.662	0.026
264.44966	69.575539	17374791+6934319	16.094	0.095	15.435	0.142	15.312	0
264.454035	55.67625	17374896+5540345	14.615	0.034	14.306	0.052	14.157	0.073
264.454443	55.653564	17374906+5539128	14.848	0.043	14.445	0.055	14.283	0.06
264.464857	69.563416	17375156+6933482	16.026	0.108	15.341	0.143	14.921	0.152
264.469778	69.533813	17375274+6932017	15.744	0.075	15.032	0.101	14.939	0.153
264.475753	55.684612	17375418+5541046	16.097	0.093	15.507	0.115	16.01	0.285
264.47751	69.547897	17375460+6932524	16.432	0.136	15.837	0.207	16.018	0
264.502768	69.532196	17380066+6931559	16.315	0.129	16.038	0.244	15.348	0
264.512257	69.577568	17380294+6934392	15.648	0.071	14.922	0.087	14.808	0.146
264.542826	69.55603	17381027+6933217	15.577	0.069	15.104	0.107	14.847	0.143
264.552198	69.568985	17381252+6934083	10.976	0.021	10.817	0.023	10.75	0.02
264.572944	69.545128	17381750+6932424	14.813	0.039	14.328	0.053	14.182	0.079
264.585168	69.548523	17382044+6932546	15.691	0.072	15.445	0.14	15.165	0.19
264.59469	69.561623	17382272+6933418	15.688	0.075	15.24	0.112	14.988	0.167
317.272447	-5.597958	21090538-0535526	16.41	0.121	15.965	0.167	16.204	0.361
317.278524	-5.570919	21090684-0534153	15.108	0.039	14.492	0.052	14.194	0.065
317.283871	-5.614332	21090812-0536515	14.486	0.037	13.825	0.025	13.719	0.042
317.285386	-5.610568	21090849-0536380	14.516	0.027	14.205	0.035	14.186	0.066
317.285462	-5.568999	21090851-0534083	16.074	0.075	15.592	0.125	15.519	0.179
317.291733	-5.602712	21091001-0536097	13.958	0.029	13.656	0.029	13.529	0.037
317.297785	-5.589213	21091146-0535211	15.283	0.042	14.709	0.049	14.402	0.063
317.299616	-5.590905	21091190-0535272	14.51	0.032	14.149	0.025	14.09	0.055
317.303242	-5.576185	21091277-0534342	15.422	0.039	14.743	0.066	14.561	0.081
317.310641	-5.540525	21091455-0532258	14.073	0.027	13.531	0.029	13.502	0.048
317.312491	-5.553381	21091499-0533121	13.922	0.032	13.477	0.029	13.447	0.044
317.313155	-5.600555	21091515-0536019	15.817	0.068	15.359	0.115	15.484	0.174
317.315308	-5.543961	21091567-0532382	16.108	0.084	15.523	0.104	15.255	0.141
317.317609	-5.564766	21091622-0533531	15.438	0.051	14.715	0.048	14.596	0.077
317.321623	-5.61184	21091718-0536426	16.862	0.147	16.078	0.233	15.486	0
317.322288	-5.558045	21091734-0533289	16.037	0.071	15.511	0.116	15.256	0.15
317.32354	-5.621693	21091764-0537180	16.523	0.122	15.676	0.198	15.466	0.212
317.323671	-5.564513	21091768-0533522	14.403	0.042	13.795	0.039	13.5	0.044
317.324975	-5.613287	21091799-0536478	14.881	0.049	14.219	0.041	13.932	0.064
317.328488	-5.590414	21091883-0535254	18.701		15.74	0.131	17.127	0
317.333951	-5.577117	21092014-0534376	15.775	0.105	15.177	0.16	14.57	0.126
317.335254	-5.605066	21092046-0536182	14.957	0.037	14.425	0.07	14.275	0.082
317.34135	-5.578726	21092192-0534434	15.615	0.072	15.233	0.105	15.324	0.2
317.342803	-5.625051	21092227-0537301	9.936	0.029	9.668	0.022	9.638	0.023
317.345415	-5.596173	21092289-0535462	16.533	0.16	15.071		15.745	0.278
317.349274	-5.583553	21092382-0535007	13.681	0.027	13.131	0.027	13.056	0.034
317.349843	-5.606758	21092396-0536243	16.597	0.15	15.957	0.212	14.989	0
317.353144	-5.597422	21092475-0535507	15.938	0.086	15.228	0.107	14.811	0.116
317.35342	-5.619257	21092482-0537093	16.528	0.135	15.797	0.177	15.536	0.225
317.360897	-5.572306	21092661-0534203	14.919	0.044	14.529	0.061	14.35	0.089
317.361038	-5.560684	21092664-0533384	16.495	0.142	15.607	0.145	15.275	0.177
317.365327	-5.577278	21092767-0534382	15.453	0.054	14.891	0.068	14.529	0.098
317.367133	-5.594064	21092811-0535386	16.662	0.194	15.81	0.196	14.842	0.122
317.374283	-5.594204	21092982-0535391	15.225	0.052	14.769	0.065	14.492	0.094
32.388576	-9.506255	02093325-0930225	15.213	0.042	14.753	0.071	14.803	0.112
32.398738	-9.506195	02093569-0930223	16.135	0.103	15.47	0.118	14.972	0.121
32.398766	-9.508942	02093570-0930321	16.696	0.147	15.947		15.54	0.2
32.403497	-9.468612	02093683-0928070	16.563	0.125	15.865	0.154	15.977	0.325
32.407922	-9.510462	02093790-0930376	16.193	0.102	15.554	0.12	15.524	0.195
32.433368	-9.467852	02094400-0928042	14.394	0.03	14.06	0.036	13.985	0.058
32.435027	-9.479751	02094440-0928471	15.44	0.044	15.015	0.083	15.019	0.127
32.435131	-9.485213	02094443-0929067	13.339	0.029	13.056	0.027	12.925	0.029
326.01364	-1.155389	21440327-0109194	11.358	0.022	10.918	0.027	10.793	0.023
326.015761	-1.163516	21440378-0109486	16.539	0.098	15.554	0.112	15.554	0.199
326.017711	-1.141435	21440425-0108291	14.137	0.026	13.523	0.034	13.236	0.034
326.017766	-1.137004	21440426-0108132	16.507	0.108	16.191		16.389	0
326.0206	-1.159962	21440494-0109358	16.91	0.141	16.392	0.219	15.032	0
326.021488	-1.149626	21440515-0108586	16.432	0.09	15.935	0.151	15.281	0
326.025118	-1.214312	21440602-0112515	16.849	0.147	16.441	0.254	16.643	0
326.029639	-1.160333	21440711-0109371	15.895	0.085	15.59	0.132	15.669	0.215
326.030014	-1.161447	21440720-0109412	16.407	0.097	16.066	0.173	15.682	0.209
326.037026	-1.120799	21440888-0107148	16.147	0.089	15.706	0.127	15.542	0.197
326.042013	-1.226167	21441008-0113342	16.528	0.116	15.813	0.145	15.66	0
326.042452	-1.172178	21441018-0110198	14.265	0.03	13.896	0.035	13.858	0.051
326.043412	-1.144803	21441041-0108412	15.923	0.062	15.412	0.098	15.176	0.143
326.046309	-1.177911	21441111-0110404	14.586	0.024	14.126	0.04	13.937	0.048
326.046694	-1.201239	21441120-0112044	15.984	0.07	15.282	0.091	15.846	0
326.049908	-1.196177	21441197-0111462	16.214	0.085	15.537	0.12	15.315	0.174
326.05445	-1.124032	21441306-0107265	16.737	0.129	16.063	0.192	16.23	0
326.055986	-1.156432	21441343-0109231	15.969	0.082	15.296	0.092	15.007	0.141
326.056299	-1.20434	21441351-0112156	15.045	0.044	14.504	0.046	14.271	0.062
326.056539	-1.119845	21441356-0107114	16.393	0.084	15.608	0.119	15.798	0.247
326.05669	-1.158337	21441360-0109300	13.094	0.024	12.824	0.028	12.734	0.029
326.057984	-1.177201	21441391-0110379	14.972	0.033	14.231	0.042	13.977	0.057
326.06227	-1.131836	21441494-0107546	16.025	0.072	16.027		15.463	0.195
326.065647	-1.193269	21441575-0111357	14.425	0.033	13.876	0.036	13.551	0.037
326.067337	-1.176877	21441616-0110367	16.739	0.123	16.359		15.786	0.244
326.071542	-1.134515	21441717-0108042	15.026	0.039	14.637	0.049	14.53	0.081
326.07216	-1.192879	21441731-0111343	16.007	0.067	15.448	0.102	15.244	0.156
326.072444	-1.146321	21441738-0108467	16.095	0.081	15.386	0.103	15.374	0.165
326.074072	-1.209184	21441777-0112330	15.308	0.04	14.779	0.051	14.402	0.074
326.080411	-1.138428	21441929-0108183	16.582	0.113	16.119		15.906	0.285
326.081384	-1.152861	21441953-0109102	15.057	0.039	14.501	0.048	14.334	0.061
326.084639	-1.150341	21442031-0109012	14.461	0.03	14.073	0.04	14.016	0.063
326.086001	-1.182088	21442064-0110555	15.727	0.062	15.198	0.085	15.204	0.156
326.088928	-1.141974	21442134-0108311	16.268	0.096	15.623	0.129	15.587	0.196
326.093699	-1.15827	21442248-0109297	16.777	0.136	16.237	0.209	15.423	0
326.094577	-1.142653	21442269-0108335	15.885	0.06	15.296	0.101	14.935	0.116
334.734156	-7.425481	22185619-0725317	16.014	0.075	15.64	0.127	15.388	0.191
334.753616	-7.416329	22190086-0724587	16.017	0.083	15.647	0.161	15.067	0.142
334.763222	-7.450173	22190317-0727006	13.052	0.026	12.712	0.027	12.692	0.03
334.766801	-7.439867	22190403-0726235	12.428	0.029	12.093	0.031	12.006	0.03
334.767662	-7.442019	22190423-0726312	12.84	0.026	12.414	0.027	12.258	0.024
334.768247	-7.487953	22190437-0729166	15.114	0.044	14.63	0.055	14.582	0.095
334.780775	-7.422537	22190738-0725211	12.147	0.024	11.824	0.022	11.777	0.023
334.784048	-7.482023	22190817-0728552	16.773	0.142	16.396	0.271	15.321	0
334.785867	-7.400695	22190860-0724025	16.205	0.082	15.517	0.12	15.104	0.157
334.799936	-7.452618	22191198-0727094	15.351	0.051	14.979	0.066	14.82	0.109
345.97465	-9.738479	23035391-0944185	16.693	0.18	17.59		17.206	0
345.982815	-9.726889	23035587-0943368	14.079	0.03	13.399	0.033	13.229	0.039
345.992112	-9.758006	23035810-0945288	15.621	0.064	15.279	0.127	15.102	0.166
345.994024	-9.716036	23035856-0942577	12.822	0.022	12.183	0.025	12.072	0.027
43.260291	1.094797	02530246+0105412	16.637	0.113	16.285	0.168	15.865	0.221
43.260917	1.068566	02530262+0104068	12.964	0.027	12.577	0.024	12.48	0.025
43.269598	1.081611	02530470+0104537	16.85	0.133	16.386	0.177	16.072	0.261
43.275514	1.050969	02530612+0103034	15.607	0.041	15.148	0.066	15.131	0.119
43.281026	1.048445	02530744+0102544	15.322	0.041	14.865	0.052	14.621	0.079
43.297989	1.105723	02531151+0106206	17.005	0.142	16.474	0.19	15.478	0
43.298922	1.0345	02531174+0102042	16.842	0.12	16.218	0.148	15.819	0.228
43.303963	1.080903	02531295+0104512	17.35	0.2	16.408	0.189	15.667	0.2
43.305675	1.047875	02531336+0102523	15.536	0.056	14.973	0.065	14.721	0.09
43.307939	1.047692	02531390+0102516	13.918	0.031	13.271	0.026	13.17	0.027
43.311949	1.027858	02531486+0101402	14.63	0.03	14.351	0.045	14.233	0.061
43.315128	1.067342	02531563+0104024	14.961	0.06	14.223	0.064	14.053	0.06
43.326174	1.075861	02531828+0104330	16.161	0.067	15.228	0.067	15.211	0.116
43.330644	1.065077	02531935+0103542	16.228	0.12	15.507	0.154	14.877	0.125
43.339972	1.069768	02532159+0104111	14.663	0.04	13.995	0.038	13.802	0.049
43.340657	1.029249	02532175+0101452	15.733	0.072	15.233	0.11	15.364	0.191
43.346233	1.053239	02532309+0103116	16.369	0.125	15.792	0.174	15.259	0
43.349386	1.03957	02532385+0102224	15.946	0.086	15.289	0.115	15.1	0.143
43.351889	1.039907	02532445+0102236	16.115	0.104	15.264	0.112	15.159	0.147
50.064425	1.069817	03201546+0104113	16.181	0.133	15.988	0.21	15.961	0
50.076754	1.049488	03201842+0102581	16.135		15.88	0.218	15.183	0.166
50.077024	1.050041	03201848+0103001	16.593	0.154	15.196		14.504	0
50.099013	1.036146	03202376+0102101	15.333	0.045	14.576	0.065	14.469	0.082
50.102273	1.078295	03202454+0104418	14.528	0.032	13.98	0.045	13.856	0.05
50.104663	1.033015	03202511+0101588	15.204	0.047	14.56	0.059	14.462	0.066
50.112753	1.078529	03202706+0104427	14.822	0.037	14.089	0.043	13.915	0.053
50.113573	1.083665	03202725+0105011	16.611	0.124	15.743	0.154	15.815	0.226
50.121471	1.07056	03202915+0104140	15.564	0.057	15.051	0.081	14.62	0.086
50.12394	1.066614	03202974+0103598	16.197	0.097	15.53	0.132	15.363	0.153
5.356915	-9.823105	00212565-0949231	12.14	0.023	11.789	0.023	11.73	0.024
5.367699	-9.826673	00212824-0949360	17.215	0.209	15.866	0.159	15.028	0
5.37007	-9.823338	00212881-0949240	14.931	0.03	14.246	0.038	14.151	0.068
5.370693	-9.857074	00212896-0951254	14.26	0.034	13.674	0.035	13.37	0.039
5.378683	-9.815438	00213088-0948555	16.395	0.092	15.637	0.134	15.3	0.154
5.397067	-9.793778	00213529-0947376	11.562	0.024	11.367	0.022	11.302	0.024
5.398107	-9.790437	00213554-0947255	14.821	0.039	14.185	0.041	14.094	0.06
5.399091	-9.831198	00213578-0949523	16.533	0.11	16.51	0.254	15.376	0
5.407096	-9.849339	00213770-0950576	16.842	0.15	16.561		15.754	0
5.408417	-9.880889	00213802-0952512	14.746	0.024	14.287	0.047	14.155	0.068
5.417964	-9.830833	00214031-0949509	12.582	0.027	12.12	0.025	12.022	0.024
5.432701	-9.861174	00214384-0951402	14.633	0.03	13.96	0.029	13.78	0.049
56.868138	0.997993	03472835+0059527	16.389	0.124	15.697	0.164	15.555	0.252
56.883225	0.989847	03473197+0059234	14.687	0.04	14.32	0.047	14.208	0.082
56.886981	0.979964	03473287+0058478	16.759	0.185	15.797	0.172	14.926	0.153
56.889965	0.977853	03473359+0058402	14.738	0.04	14.379	0.045	14.143	0.079
56.906755	1.00428	03473762+0100154	14.287	0.033	13.975	0.039	13.72	0.059
56.915124	0.993497	03473962+0059365	12.671	0.024	12.327	0.025	12.222	0.028
