163.4300659	3.9139934	16.71	0.103	17.002	0.463	12.258	0	9.017	0
163.4301215	3.9216794	17.543	0.197	16.563	0	12.289	0	8.908	0
163.4333168	3.9285733	16.82	0.112	15.707	0.153	12.539	0	9.019	0
163.4347363	3.9260319	16.693	0.103	15.819	0.17	12.089	0	8.681	0
163.4381918	3.9215841	16.824	0.107	16.646	0.347	11.91	0	8.885	0
163.439397	3.911299	16.833	0.114	17.092	0.528	12.467	0	8.732	0
163.4442346	3.9212994	14.979	0.037	14.859	0.078	12.344	0	8.826	0
163.4448777	3.9157181	15.454	0.045	15.134	0.094	11.744	0.294	8.419	0
163.4471059	3.9558444	17.397	0.176	17.031	0.461	12.455	0	8.428	0
163.4486582	3.9253339	17.372	0.178	16.484	0	12.262	0	8.326	0
163.4494427	3.9083309	13.684	0.026	13.558	0.036	11.548	0	8.76	0
163.4497607	27.9067853	17.12	0.122	16.536	0.271	12.694	0	9.179	0
163.4511609	3.8887864	17.226	0.157	16.475	0	12.483	0	8.627	0
163.4511746	3.9635664	17.555	0.197	16.982	0.442	12.481	0	8.929	0
163.4520936	3.8953793	15.812	0.053	15.544	0.127	11.819	0.305	8.196	0
163.452141	3.9442927	17.543	0.219	16.53	0	12.377	0	8.794	0
163.4529018	27.8944977	17.375	0.158	16.209	0.196	12.144	0.324	8.939	0
163.4529742	3.9349299	16.981	0.126	16.091	0.206	11.815	0	9.021	0
163.4534074	27.9025896	16.73	0.089	16.174	0.2	12.73	0	9.145	0
163.4553531	27.9072161	16.61	0.081	16.528	0.279	12.44	0.393	9.043	0
163.4556034	3.9476241	15.47	0.047	15.287	0.11	12.322	0	8.903	0
163.4562685	27.9099991	16.706	0.087	16.857	0.361	12.689	0	9.052	0
163.4562712	3.932871	16.723	0.098	16.617	0.326	12.427	0	8.57	0
163.4563824	3.9026421	16.799	0.103	16.144	0.213	12.119	0	8.474	0
163.4564973	3.9057061	16.118	0.063	15.76	0.147	12.402	0	8.914	0
163.4566979	3.8792035	17.648	0.215	16.514	0	12.507	0	8.834	0
163.457285	27.8936454	17.638	0.189	16.606	0	12.135	0	9.069	0
163.4594733	27.907306	17.688	0.206	16.841	0	12.614	0	8.909	0
163.4600006	27.91772	17.502	0.172	16.681	0	12.712	0	9.175	0
163.4601983	27.8806713	16.705	0.087	15.824	0.148	12.772	0	8.434	0
163.4608809	3.9201669	17.13	0.143	16.836	0	12.301	0	8.963	0
163.4611521	3.956039	16.137	0.067	15.61	0.141	11.84	0.335	8.236	0
163.4613267	3.8832456	17.298	0.161	16.729	0.351	12.092	0	8.867	0
163.4616112	3.9618852	14.577	0.031	14.071	0.044	10.515	0.097	8.472	0.458
163.4623847	3.9126357	17.576	0.198	17.074	0	12.101	0	8.902	0
163.4625841	27.8754582	17.053	0.12	17.197	0.49	12.758	0	8.978	0
163.4631555	3.8885858	16.964	0.117	16.606	0	12.467	0	8.6	0
163.4642569	3.9154009	16.911	0.124	15.988	0.192	12.34	0	8.927	0
163.4642682	27.9221076	16.691	0.088	17.098	0.443	12.673	0	9.072	0
163.464738	27.8848839	15.35	0.04	15.147	0.086	12.379	0	8.92	0
163.4651139	3.9309744	16.769	0.102	16.368	0.255	12.456	0	8.534	0
163.4652985	3.9588382	14.577	0.03	14.389	0.054	12.229	0	8.765	0
163.4654793	27.8750241	16.866	0.099	16.304	0.22	12.781	0	9.058	0
163.4664383	3.8909473	16.344	0.074	15.799	0.156	12.201	0	8.729	0
163.4669782	3.9245721	14.4	0.029	14.229	0.05	12.548	0	8.654	0
163.4671946	3.9045302	17.176	0.14	17.094	0.492	12.403	0	8.938	0
163.4679168	3.8745372	14.891	0.034	14.607	0.06	12.227	0	8.356	0
163.4688824	27.9236143	17.406	0.156	16.917	0	12.591	0	9.114	0
163.4691708	27.8921573	17.239	0.14	16.834	0.345	12.553	0	8.767	0
163.4695204	3.9318928	16.679	0.094	16.52	0.3	12.389	0	8.315	0
163.4697458	27.8746947	16.889	0.103	16.802	0.337	12.181	0	8.873	0
163.4713463	3.9414032	16.828	0.106	16.506	0.299	11.654	0	8.344	0
163.471682	3.8885869	15.126	0.038	14.845	0.076	11.398	0.193	8.266	0
163.4716969	3.8754657	15.456	0.043	14.674	0.065	11.62	0.282	8.948	0.54
163.472718	27.8868011	17.184	0.127	17.065	0.456	12.678	0	8.791	0
163.4727587	27.9007679	16.726	0.09	16.37	0.24	12.465	0	9.126	0
163.4732969	3.9113616	15.274	0.04	15.043	0.085	12.421	0	8.937	0
163.4740962	27.9155011	16.756	0.094	16.955	0.428	12.208	0	8.556	0
163.4742057	27.9277404	17.124	0.128	16.973	0.41	12.566	0	9.156	0
163.4743308	3.9072647	16.984	0.124	16.539	0	12.402	0	9.01	0
163.4745277	27.9046471	17.032	0.12	16.828	0.354	12.349	0	8.64	0
163.4753526	27.9088184	16.508	0.076	15.801	0.14	12.028	0	8.853	0
163.475535	3.8992047	15.506	0.046	15.201	0.097	12.416	0	8.278	0
163.4759254	3.9185189	13.529	0.025	13.575	0.035	11.909	0	8.476	0
163.4761299	27.8972876	17.608	0.179	17.28	0	12.351	0.464	8.516	0
163.4762436	3.9317293	15.738	0.049	15.339	0.111	12.419	0	8.638	0
163.4763041	27.8772506	17.74	0.208	16.841	0.382	12.619	0	8.846	0
163.4775168	27.9281197	17.661	0.189	16.78	0	12.492	0	9.205	0
163.478706	27.9125345	16.877	0.104	16.987	0.411	12.562	0	8.448	0
163.4788297	27.8992142	15.99	0.055	15.882	0.154	11.97	0	9.065	0
163.4790037	27.8710325	17.745	0.197	17.03	0	12.063	0	8.658	0
163.4793941	3.9337611	17.054	0.129	15.923	0.182	12.052	0	8.939	0
163.4796183	3.8931307	16.703	0.1	16.239	0.228	12.138	0	9.012	0
163.4796846	3.8738499	16.971	0.124	16.555	0.3	12.4	0.533	8.689	0
163.4802017	27.9026911	17.703	0.206	16.565	0.284	12.598	0	8.896	0
163.4805174	27.9246481	17.546	0.169	17.325	0	12.393	0.537	8.789	0
163.4818999	27.8669935	17.297	0.145	16.634	0.292	12.171	0	8.74	0
163.4824797	27.9131621	16.428	0.075	16.076	0.19	12.22	0	8.836	0
163.4832109	27.923757	17.613	0.186	17.275	0	12.579	0	8.449	0
163.4839344	27.909539	16.817	0.098	16.106	0.186	12.417	0.436	8.526	0
163.4847946	3.8900333	16.253	0.071	15.983	0.183	11.703	0	8.663	0
163.4848866	3.9154214	16.729	0.104	16.74	0.378	12.405	0	8.858	0
163.4854773	27.899927	17.056	0.123	16.625	0.294	12.307	0	8.415	0
163.4855574	3.8941725	17.461	0.193	17.026	0	12.419	0	8.719	0
163.4861358	27.8803244	16.914	0.102	16.872	0.37	12.068	0	8.648	0
163.4864905	27.8708671	17.056	0.113	16.84	0	12.48	0.445	8.727	0
163.486733	27.9116897	17.608	0.185	16.631	0	12.69	0	9.055	0
163.4870311	3.9306497	12.802	0.024	12.847	0.028	12.259	0.419	8.982	0
163.4870845	3.9003388	17.392	0.183	16.998	0	12.275	0	8.681	0
163.4880335	3.9217154	17.453	0.184	16.821	0.384	12.093	0	8.888	0.463
163.4881924	27.9344741	17.323	0.142	16.742	0.335	11.981	0.293	8.693	0
163.4883575	27.9201397	17.801	0.216	17.065	0	12.674	0	8.559	0
163.4885926	27.9310469	15.75	0.05	15.288	0.098	11.35	0.169	8.457	0
163.4897386	27.8745976	16.609	0.083	16.625	0.29	12.625	0.511	8.507	0
163.4899402	27.9041978	17.588	0.179	16.869	0.371	12.531	0.458	8.298	0
163.4899884	3.9098555	17.127	0.145	15.963	0.197	12.467	0	9.027	0
163.4900901	3.9205171	17.422	0.177	17.208	0.537	12.38	0	8.395	0
163.4902864	27.8949215	17.504	0.166	16.494	0	12.27	0	8.915	0
163.4906542	27.8815361	17.454	0.16	16.658	0	12.494	0	8.653	0
163.4910153	27.9117123	16.441	0.075	16.433	0.273	12.777	0	8.725	0
163.4912788	27.9019273	17.587	0.18	16.468	0.263	12.707	0	8.393	0
163.4916807	3.894474	14.53	0.03	14.583	0.059	12.417	0	9.023	0
163.492075	3.8796935	17.324	0.16	17.175	0.503	11.726	0	8.808	0
163.4922484	3.8699637	14.475	0.03	14.124	0.043	11.971	0.345	8.962	0
163.4922931	3.935933	16.142	0.066	15.579	0.131	12.556	0	8.911	0
163.492628	3.9165993	16.855	0.11	16.772	0	12.16	0	8.899	0
163.4926559	3.9061064	16.554	0.091	16.306	0.252	12.213	0	8.287	0
163.4930531	27.9000425	17.196	0.125	16.759	0	12.653	0	9.14	0
163.4960762	27.9459224	16.741	0.091	16.415	0.233	12.691	0	9.005	0
163.496142	3.9264816	13.964	0.027	14.035	0.044	12.328	0	8.91	0
163.4964603	3.8859972	16.373	0.08	15.829	0.155	11.82	0	8.938	0
163.4968575	3.9378865	17.314	0.168	16.634	0.339	12.391	0	9.002	0
163.4972005	27.9094579	16.255	0.063	15.987	0.167	12.477	0.476	8.959	0
163.4975199	3.9314053	17.576	0.211	16.523	0	12.57	0	8.743	0
163.4977767	27.903519	16.668	0.086	16.439	0.253	12.171	0	9.058	0
163.4979991	27.9188361	16.761	0.088	16.625	0.306	12.45	0	8.937	0
163.4981415	3.8816253	17.059	0.125	16.58	0.305	12.553	0	8.624	0
163.4982054	27.9126082	16.303	0.065	16.001	0.172	12.048	0	9.036	0
163.4985383	3.8730589	14.7	0.031	14.461	0.052	12.528	0	8.572	0
163.4988061	3.939007	16.685	0.097	16.397	0.274	12.57	0	8.968	0
163.4994636	3.8859882	16.452	0.078	16.282	0.236	11.973	0	8.902	0
163.499561	27.8921418	16.015	0.055	15.855	0.149	11.872	0	9.094	0
163.5004762	27.9477653	17.596	0.192	16.6	0	12.686	0	9.184	0
163.5009183	3.8779633	17.44	0.18	16.92	0	12.295	0.471	8.269	0
163.5011634	27.9411901	15.772	0.047	15.744	0.142	12.058	0	8.869	0
163.5012188	27.8845831	16.987	0.111	17.091	0.432	12.649	0	8.621	0
163.5013648	3.9099522	15.888	0.056	16.011	0.197	12.075	0	8.868	0
163.5018287	27.9030622	16.437	0.075	16.204	0.227	12.651	0.516	9.043	0
163.50223	3.9262223	17.29	0.164	16.686	0.368	12.358	0	8.898	0
163.5023876	27.8802799	17.468	0.166	16.611	0.292	11.917	0	8.502	0
163.5026058	27.8954943	15.465	0.041	15.443	0.11	12.632	0	8.939	0
163.5028718	27.934584	13.539	0.026	13.509	0.036	12.109	0	9.071	0
163.502923	3.8813005	17.441	0.176	17.26	0	12.579	0	8.879	0
163.5033294	3.9378342	14.867	0.034	14.726	0.069	11.739	0	8.814	0
163.5035177	27.8832771	17.185	0.134	15.977	0.165	12.662	0	8.713	0
163.5039316	27.9491406	16.896	0.102	16.677	0.302	12.197	0.379	8.672	0
163.5041037	27.8713467	17.324	0.157	16.962	0	12.615	0	8.964	0
163.5041623	3.9061124	13.658	0.025	13.709	0.038	12.146	0	8.898	0
163.5043213	3.9306128	17.08	0.134	16.784	0.393	12.417	0	8.578	0
163.5044506	3.9142705	17.062	0.13	16.938	0	12.421	0	8.636	0
163.504516	3.8844748	17.399	0.177	16.766	0	12.235	0	8.681	0
163.5051666	27.8932763	13.872	0.026	13.965	0.04	12.435	0	8.826	0
163.5055175	3.9238588	16.251	0.07	16.029	0.198	12.102	0	8.94	0
163.5058514	27.9166632	16.725	0.088	16.98	0.388	12.764	0	8.916	0
163.5059863	27.8865871	16.974	0.106	16.106	0.182	12.473	0	9.079	0
163.5067018	3.8960117	16.217	0.069	15.571	0.124	12.483	0	8.864	0
163.5073436	3.9142762	17.05	0.131	17.156	0	12.242	0	8.428	0
163.5074525	27.9245464	16.636	0.084	17.053	0.444	12.725	0	9.037	0
163.507859	27.9526452	17.329	0.148	16.71	0	12.675	0	8.913	0
163.5079308	27.9302756	17.701	0.202	17.109	0	12.115	0	9.114	0
163.5086163	27.8892103	16.72	0.088	16.033	0.177	12.586	0	9.08	0
163.5087595	27.8850686	16.567	0.079	16.081	0.178	12.229	0	8.887	0
163.50881	27.8606119	17.702	0.194	17.059	0.43	12.135	0	9.184	0
163.5090697	27.9115688	17.487	0.164	17.131	0	12.599	0	9.034	0
163.5094975	27.9182721	15.561	0.043	16.128	0.188	12.747	0	8.922	0
163.510006	3.902553	15.631	0.049	15.566	0.132	12.294	0	8.818	0
163.5101893	27.9269451	17.575	0.18	16.853	0	12.446	0	8.793	0
163.5118383	27.9317145	17.043	0.111	17.171	0	12.532	0	9.092	0
163.5123601	3.9145317	16.603	0.088	16.229	0.231	12.473	0	8.446	0
163.512669	27.9634021	17.518	0.179	17.197	0.527	12.125	0	8.779	0
163.512731	27.950938	17.344	0.144	16.812	0	12.752	0	8.615	0
163.5130811	3.9240312	16.386	0.076	16.454	0.312	12.314	0	8.978	0.476
163.5134732	27.8647044	16.999	0.109	16.618	0.288	12.426	0	8.457	0
163.5146075	27.9481529	17.323	0.144	16.615	0.286	12.402	0	9.024	0
163.5147163	27.8929578	16.778	0.093	16.531	0.274	12.143	0	8.929	0
163.5147467	27.9060629	17.715	0.209	16.899	0.383	12.242	0	9.187	0
163.515288	3.9144352	15.556	0.047	15.355	0.104	12.454	0	8.401	0
163.5160589	27.9254454	17.224	0.129	17.263	0.524	12.218	0	9.101	0
163.5165917	27.9592178	16.489	0.071	16.077	0.189	12.251	0	8.542	0
163.5173765	27.933884	13.656	0.026	13.652	0.035	12.212	0	9.106	0
163.5181516	27.9456687	16.678	0.084	16.358	0.234	12.515	0	9.134	0
163.5185251	27.9167918	17.177	0.133	16.514	0.276	12.195	0	8.765	0
163.5185598	27.8636712	17.417	0.155	16.659	0	12.686	0	8.594	0
163.5199504	27.8680472	16.735	0.088	16.099	0.181	11.962	0	9.109	0
163.5214803	27.9509193	16.232	0.062	16.291	0.218	11.998	0	9.194	0
163.5217201	27.9673563	16.457	0.073	17.102	0	12.224	0	9.197	0
163.522037	27.9414819	15.149	0.036	14.726	0.062	10.798	0.11	8.817	0.447
163.522324	27.9235183	15.942	0.051	16.084	0.188	12.701	0	8.954	0.475
163.5225928	27.9634562	16.835	0.099	16.851	0.379	11.976	0	9.214	0
163.5227052	27.8658158	16.771	0.092	16.795	0.342	12.141	0	9.045	0
163.5229774	27.9539193	16.92	0.101	16.683	0.312	12.26	0	8.997	0
163.5233681	27.8952824	17.359	0.153	17.21	0.512	12.602	0	9.014	0
163.5247537	27.9361178	17.616	0.175	16.868	0	12.74	0	8.51	0
163.5250196	27.9047003	17.101	0.115	16.978	0.415	11.992	0	8.965	0
163.525275	27.9599565	16.725	0.089	16.031	0.173	12.179	0	8.716	0
163.5259055	27.9006877	17.791	0.216	17.018	0.467	12.365	0	8.562	0
163.5273021	27.8917569	15.172	0.037	14.935	0.073	12.029	0	8.771	0
163.5279849	27.954889	16.951	0.109	16.782	0.335	12.654	0	9.013	0
163.5287243	27.9153556	16.564	0.078	16.257	0.216	12.623	0	9.066	0
163.5300499	27.9377476	15.896	0.05	14.47	0.053	11.635	0.205	8.892	0.45
163.5303555	27.9217508	16.553	0.076	16.567	0.277	12.547	0	8.936	0
163.5305415	27.9534858	16.691	0.09	16.152	0.207	11.886	0	9.063	0
163.5307268	27.9565677	17.06	0.118	17.22	0.489	12.325	0	9.065	0
163.5307463	27.9064269	17.751	0.211	17.296	0	12.44	0	9.112	0
163.5311524	27.8746856	17.622	0.197	16.886	0.352	12.638	0	9.013	0
163.5312687	27.9025213	17.483	0.174	16.72	0.32	12.656	0	9.105	0
163.531688	27.9304861	17.721	0.209	16.96	0.417	12.048	0	9.085	0
163.5320934	27.9258764	17.312	0.142	17.223	0.506	12.61	0	9.072	0
163.5327044	27.9506239	17.144	0.132	16.609	0	12.181	0	8.392	0
163.5331815	27.880865	15.571	0.043	15.595	0.118	12.336	0	9.182	0
163.5340298	27.9201942	17.641	0.184	17.25	0.495	12.535	0	9.033	0
163.5347718	27.8699032	17.497	0.163	16.706	0	12.479	0	8.924	0
163.5350524	27.916225	16.756	0.091	17.013	0.41	12.491	0	9.014	0
163.5354809	27.9311057	16.785	0.09	16.592	0.288	12.642	0	9.095	0
163.5361862	27.8888498	17.597	0.201	16.459	0.245	12.475	0	8.699	0
163.5378352	27.9523923	16.829	0.097	17.164	0.479	12.452	0	8.939	0
163.5387698	27.9575699	16.56	0.076	16.426	0.258	12.074	0	8.641	0
163.5388517	27.8900336	16.303	0.068	15.793	0.139	12.522	0	9.026	0.527
163.539839	27.883778	16.389	0.07	15.952	0.171	12.626	0	8.906	0
163.5401022	27.9333972	16.284	0.064	16.134	0.196	12.314	0	9.03	0
163.5402242	27.9184793	16.453	0.072	17.261	0.542	12.129	0	9.027	0
163.5405543	27.9412309	14.991	0.033	14.795	0.062	12.506	0	8.857	0
163.5410696	27.9002948	15.655	0.045	15.655	0.129	12.018	0	8.94	0
163.5414935	27.8813087	16.755	0.089	16.555	0.265	12.624	0	8.341	0
163.5442328	27.9657888	15.717	0.046	15.65	0.121	12.625	0	8.885	0
163.5445515	27.9119772	16.393	0.073	16.093	0.191	12.247	0	9.037	0
163.5451252	27.8804544	17.587	0.181	16.926	0.38	12.596	0	8.618	0
163.5452684	27.9635339	15.822	0.05	15.538	0.112	11.88	0.268	8.985	0
163.5459752	27.9561418	17.003	0.107	16.709	0.312	12.69	0	8.703	0
163.5464783	27.9443472	17.684	0.198	17.287	0.536	12.735	0	9.056	0
163.5481935	27.9491081	17.67	0.188	16.364	0.24	12.753	0	8.973	0
163.5510865	27.9230326	16.908	0.105	16.162	0.194	12.68	0	8.753	0
163.5519823	27.9646415	17.027	0.113	17.018	0.412	12.362	0	9.189	0
163.5524448	27.9160518	16.572	0.08	16.371	0.228	12.408	0.411	9.208	0
163.553142	27.9370892	16.241	0.064	16.276	0.215	12.324	0	8.656	0
163.5550356	27.9419159	14.744	0.031	14.674	0.058	12.585	0	9	0
163.5561281	27.9463707	16.727	0.088	16.59	0	12.741	0	9.108	0
163.5577492	27.9205922	17.489	0.164	16.637	0	12.721	0	9.14	0
163.5585209	27.9177097	16.27	0.06	15.814	0.135	12.632	0	8.708	0
163.5586756	27.9500329	17.496	0.164	17.217	0.501	12.359	0	9.153	0
163.5595005	27.9394869	16.436	0.074	15.857	0.145	11.997	0.298	8.82	0
163.560711	27.924534	16.754	0.089	16.476	0.244	12.643	0	8.773	0.409
163.5633112	27.9272844	17.166	0.123	16.679	0	12.418	0	9.166	0
163.5650645	27.9303725	16.687	0.084	16.745	0.322	12.238	0	8.903	0.453
163.5663399	27.9441457	17.142	0.127	16.422	0.248	11.904	0	9.164	0
163.8029704	34.494182	14.211	0.029	14.252	0.045	12.688	0	9.193	0
163.8079671	34.4929715	17.176	0.134	16.826	0.348	12.07	0	9.049	0
163.8136152	34.4761265	15.817	0.05	15.864	0.146	12.372	0	9.067	0
163.8164461	34.5026892	17.755	0.212	16.953	0	12.673	0	9.113	0
163.8173054	34.5093413	17.379	0.152	16.97	0.385	12.604	0	9.036	0
163.8189253	34.4985021	16.819	0.095	16.754	0.313	12.724	0	9.018	0
163.8218488	34.5131633	17.034	0.118	16.788	0	12.148	0	9.1	0
163.8222471	34.4568013	16.661	0.088	16.495	0.248	11.878	0	8.861	0
163.822596	34.4766357	15.829	0.05	15.829	0.142	12.56	0	8.888	0
163.8238792	34.503822	17.768	0.213	16.764	0	12.476	0	8.953	0
163.8252565	34.4693835	17.609	0.191	17.041	0	12.374	0	9.093	0
163.8256963	34.4808168	17.165	0.135	16.644	0	11.806	0	9.017	0
163.8269352	34.5145325	16.934	0.112	16.541	0.263	12.471	0	9.066	0
163.8281441	34.4755997	17.292	0.147	16.897	0	12.114	0	9.12	0
163.8282129	34.4577954	16.135	0.059	16.297	0.206	12.516	0	8.775	0
163.8288815	34.4858706	17.034	0.111	15.765	0.133	12.316	0	8.596	0
163.8291007	34.4923584	17.132	0.128	16.192	0.197	11.821	0	9.084	0
163.8294688	34.4825979	17.55	0.175	17.268	0	12.508	0	8.922	0
163.8325084	34.5019049	17.787	0.209	17.247	0.494	11.895	0	9.13	0
163.8325154	34.4750513	17.102	0.126	16.44	0.238	12.189	0	8.506	0
163.83363	34.4547149	17.652	0.192	16.181	0.196	12.481	0	8.821	0
163.8340329	34.4805599	16.051	0.059	15.74	0.128	12.413	0	8.363	0
163.836054	34.5116388	17.509	0.172	17.247	0.483	12.232	0	8.831	0
163.8388118	34.4806964	13.971	0.027	13.775	0.035	11.95	0	8.538	0
163.839824	34.4907417	17.39	0.153	16.874	0.348	12.649	0	8.918	0.488
163.8406301	34.4845693	14.193	0.028	12.967	0.027	10.365	0.074	8.2	0.315
163.8406894	34.4586321	17.224	0.132	16.055	0.176	12.423	0.486	8.728	0
163.840925	34.4954563	17.653	0.192	16.992	0	12.098	0	8.895	0
163.8427577	34.4934493	17.307	0.139	16.687	0	11.9	0	8.874	0.442
163.8437183	34.5126933	17.041	0.11	16.7	0	12.692	0	8.746	0
163.8452249	34.5067428	16.806	0.093	16.499	0.245	12.47	0	8.999	0
163.8458012	34.4992059	16.25	0.061	16.171	0.179	12.4	0	8.722	0
163.845878	34.4707107	16.775	0.095	16.537	0	12.163	0	8.85	0
163.8484305	34.4739661	17.078	0.121	17.027	0.41	12.663	0	8.99	0
163.8499516	34.4963065	16.665	0.084	16.791	0	12.703	0	8.616	0
163.8502982	34.4876316	17.769	0.213	17.248	0	12.382	0	8.81	0
163.8505833	34.4784225	17.781	0.217	16.95	0.391	12.655	0	9.062	0
163.8510382	34.4722213	16.642	0.085	16.21	0.194	12.332	0	9.025	0
163.8522758	34.5292205	16.689	0.084	16.673	0.287	12.338	0	8.978	0
163.8536763	34.5143426	16.781	0.095	16.497	0.275	12.675	0	9.071	0
163.8536772	34.4592915	17.69	0.204	16.807	0.337	12.467	0	8.836	0.536
163.854425	34.4547211	16.296	0.065	15.672	0.124	11.93	0	8.532	0
163.8567038	34.4960827	17.273	0.137	17.378	0	12.641	0	9.086	0
163.8573583	34.4628461	16.845	0.098	16.288	0.208	12.121	0	8.982	0
163.8575239	34.4792509	15.601	0.043	15.642	0.119	11.934	0	9.024	0
163.8576123	34.5189794	16.1	0.055	16.061	0.173	11.924	0	8.452	0
163.8625965	34.5112065	10.088	0.024	10.13	0.021	10.04	0.061	8.554	0
163.8626419	34.5201168	17.231	0.141	16.617	0.289	12.516	0	8.953	0.512
163.8640202	34.545842	17.552	0.176	17.142	0.451	12.163	0	9.019	0
163.8656518	34.4927062	17.798	0.219	16.955	0	12.528	0	8.957	0
163.8658609	34.4691259	16.75	0.096	16.723	0.309	12.443	0	9.194	0
163.8691574	34.515744	16.311	0.064	15.923	0.154	12.139	0.344	8.705	0
163.8699178	34.5387094	17.587	0.175	17.064	0.403	12.177	0	9.029	0
163.8713602	34.4639948	14.406	0.029	14.422	0.051	12.423	0	8.805	0
163.8715537	34.5496922	17.237	0.133	16.5	0.256	12.277	0	8.565	0
163.8722411	34.5155847	16.55	0.077	15.957	0.166	12.218	0	8.941	0
163.8750407	34.5449606	17.32	0.148	16.621	0	12.254	0	9.058	0
163.8766671	34.5091226	17.004	0.113	16.789	0.332	12.215	0	9.039	0
163.8775105	34.4855408	17.654	0.212	16.739	0	12.684	0	8.916	0
163.8799932	34.5048456	16.337	0.065	15.581	0.108	12.117	0	9.054	0
163.8847265	34.5089559	17.225	0.128	16.715	0	12.163	0	8.794	0
163.8847353	34.4735446	15.036	0.034	14.66	0.062	11.715	0.238	8.326	0
163.8882151	34.5128656	14.847	0.033	14.759	0.06	12.812	0	9.156	0
163.8884141	34.4953511	17.403	0.162	16.002	0.156	12.247	0	8.861	0
163.8907465	34.4898571	13.488	0.025	13.58	0.033	11.995	0	8.824	0
163.8911109	34.5225797	17.059	0.115	16.366	0.233	12.26	0	8.892	0
163.892732	34.4827096	13.938	0.026	13.991	0.039	12.169	0	8.947	0
163.8930825	34.4678532	17.461	0.163	17.251	0	12.554	0	8.965	0
163.894774	34.526921	16.71	0.09	16.256	0.21	12.758	0	9.113	0
163.8960527	34.5377811	15.552	0.045	15.408	0.102	12.381	0	8.524	0
163.8972256	34.5191264	16.678	0.088	16.59	0.28	12.704	0	9.074	0
163.8983701	34.501771	16.809	0.095	15.865	0.148	12.669	0.496	9.025	0
163.8984441	34.4712928	17.145	0.128	17.229	0	12.742	0	9.054	0
163.8985182	34.504419	16.896	0.102	16.825	0.347	12.724	0	9.159	0
163.8994761	34.4744051	16.846	0.1	16.696	0	12.603	0	9.091	0
163.8994899	34.4896224	17.509	0.173	17.049	0	12.785	0	8.345	0
163.9004782	34.4945912	17.073	0.117	16.485	0.245	12.475	0	8.939	0.453
163.9014736	34.499353	17.22	0.132	15.658	0.122	12.485	0.439	8.646	0
163.9024081	34.4909599	16.939	0.106	16.879	0.361	11.969	0	8.973	0
163.9024477	34.5349482	17.026	0.197	16.636	0.384	12.54	0	8.799	0
163.9025913	34.4794475	16.625	0.084	16.514	0.256	12.635	0	8.946	0
163.90385	34.5323187	15.705	0.046	15.662	0.124	12.159	0	9.02	0
163.9048768	34.4719102	17.422	0.162	16.862	0.349	12.727	0	9.07	0
163.9051559	34.4692146	17.328	0.147	16.553	0.259	12.309	0	8.549	0
163.9055486	34.4771595	17.584	0.178	17.022	0	12.538	0	9.16	0
163.907635	34.5050397	17.695	0.197	16.942	0.393	12.443	0.418	8.777	0
163.907775	34.5181835	17.711	0.197	17.339	0	12.622	0	8.601	0
163.9079223	34.5257707	16.726	0.089	16.444	0.234	12.739	0	8.96	0
163.9079579	34.4701191	17.029	0.116	16.518	0.253	12.628	0	8.718	0
163.9119402	34.4981541	16.174	0.059	15.775	0.135	12.286	0.375	9.143	0
163.9121799	34.5152829	15.568	0.04	15.758	0.134	12.162	0	8.828	0
163.9127494	34.5309574	15.841	0.05	15.62	0.12	12.657	0	9.115	0
163.914524	34.4696683	17.275	0.137	17.158	0.424	12.585	0	9.02	0
163.9146523	34.5245607	17.503	0.166	16.952	0	12.494	0	8.366	0
163.9146724	34.5182753	17.386	0.147	16.805	0.324	12.113	0	9.143	0
163.9168845	34.4745602	17.254	0.13	17.168	0.441	12.525	0	8.915	0
163.9182463	34.5098943	15.912	0.049	15.837	0.141	12.137	0	8.803	0
163.9187483	34.4937015	13.462	0.025	13.5	0.031	12.114	0	8.924	0
163.9213389	34.5154285	17.713	0.19	17.381	0	12.724	0	8.387	0
163.9232002	34.5063938	17.326	0.14	16.854	0	12.662	0	8.988	0
163.9237297	34.4966684	16.41	0.072	16.127	0.187	12.036	0	9.02	0
163.9238251	34.5209708	15.368	0.038	14.916	0.066	12.332	0.393	8.749	0
163.9248867	34.4726646	16.315	0.066	16.04	0.166	12.184	0.38	8.817	0
163.9267646	34.5239433	16.615	0.077	16.948	0.392	12.661	0.516	8.554	0
163.9285446	34.5041371	17.548	0.176	17.17	0	12.237	0	8.781	0
163.9299548	34.5223762	17.228	0.129	17.27	0.536	12.306	0	9.068	0
163.9300075	34.4836181	17.512	0.159	16.939	0	12.433	0	8.766	0
163.9358913	34.4994789	17.769	0.211	17.345	0	12.431	0	9.224	0
163.9364662	34.4929991	16.524	0.074	16.196	0.193	12.409	0.437	8.909	0.458
